11.6602 2.73438 0 0.00060913 14478897
12.1289 2.44922 0 0.000507118 18149779
11.8672 2.69922 0 0.000575768 15342781
11.8594 2.48047 0 0.000600147 17163642
11.8242 2.46875 0 0.000630647 17524768
12.0703 2.44531 0 0.000565423 18312393
11.8984 2.5 0 0.000555572 16570453
11.6484 2.69922 0 0.000628176 15368288
11.8086 2.49219 0 0.000656393 16822740
11.7773 2.45312 0 0.000669603 18027542
12.0586 2.37891 0 0.00057392 20585378
11.8086 2.50391 0 0.000648117 16422024
11.6211 2.69531 0 0.000659148 15475495
11.6094 2.71875 0 0.000665966 14832186
11.918 2.73438 0 0.000555063 14406560
11.625 2.76953 0 0.000663758 13584649
